time,open,high,low,close,volume,atr_14,atr_5,rsi_14,ema_12,ema_26,ema_12_slope,ema_26_slope,sma_50,sma_200,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_middle,bb_width,bb_position,vwap,price_to_vwap,stoch_k,stoch_d,swing_high_dist,swing_low_dist,bullish_ob,bearish_ob,fvg_up,fvg_down,fvg_size,liquidity_sweep_high,liquidity_sweep_low,premium_discount,bar_direction,delta,cvd,price_change,cvd_change,cvd_divergence,volume_ma,volume_ratio,price_range_norm,absorption_score,hour,minute,dayofweek,minutes_since_london,minutes_since_ny,session_position,atr_percentile,tick_volatility,range_expansion,volatility_regime,true_range,tr_percentile,price_velocity,price_acceleration,returns_1m,returns_5m,returns_15m,momentum,dist_to_high,dist_to_low,sentiment,h4_bias,in_discount,in_premium,inducement_taken,entry_zone_present,smc_quality_score,forward_return_15m,label
2026-04-08 13:19:00,4795.07727,4795.55852,4793.12704,4793.12704,1776.1577261483649,4.255641543245402,1.96806596164232,78.9985809606224,4790.565429361188,4767.115602545786,0.4657473888755703,2.0809149963370146,4715.114805,4662.602497649999,23.449826815402048,28.220591291321348,-4.7707644759193,4806.407545880782,4789.590385119218,4797.9989655,16.817160761564082,0.21029910464761578,4708.319413065785,1.0180122709809456,23.474556727950517,30.775337177317272,2.86869999999999,0.034169999999903666,1,0,-2.336229999999887,-0.34161999999923864,-0.34161999999923864,0,0,0.9341369626063432,-1.0,-1776.1577261483649,-28779.821872977143,-0.0005141512539210691,0.06577469325980156,-0.06628884451372263,1361.2958245919501,1.3047550455869983,0.5713410871622273,2.279680901569053,13,19,2,319,-11,0.0,0.19166666666666668,1.102777467894543,4.840885561832661,0.6603621899104949,2.431479999999283,0.25,-0.7633966666665705,-1.0947566666667021,-0.0005141512539210691,7.594212991790528e-07,-0.0022219115145380997,-8.799959999999373,3.1200390966116482,32.10876144884364,0.0,1,0,1,0,1,3,-0.0024914048595716665,-1
2026-04-08 13:20:00,4793.32849,4793.32849,4790.85423,4791.85643,1712.018156279819,4.128400004442156,2.0693047693138475,76.95173589362892,4790.7640448440825,4768.948256431283,0.19861548289463826,1.832653885497166,4717.6928634000005,4663.3525215,21.81578841279952,26.939630715616985,-5.123842302817465,4806.03279115451,4788.911699845488,4797.472245499999,17.121091309021722,0.17199329774206856,4711.031052232752,1.0171566001487682,13.801772000078625,25.252260084009453,3.914190000000417,1.0021999999999025,0,0,-4.91639000000032,1.9399499999999534,1.9399499999999534,0,0,0.9278344246122215,-1.0,-1712.018156279819,-30491.840029256964,-0.00026508999018737267,0.05948675303954265,-0.05975184302973002,1303.0399919448228,1.3138645286996393,0.5993120981803853,2.188635765766029,13,20,2,320,-10,0.0,0.20833333333333334,1.2349706241800742,1.0175523733542338,0.580826352141538,2.4742599999999584,0.25,-1.141680000000027,-0.37828333333345643,-0.00026508999018737267,-0.0005719331725833054,-0.002097193480867121,-8.863710000000538,3.523965116712252,32.79059703387159,0.0,1,0,1,0,1,3,-0.0017578009948849838,-1
2026-04-08 13:21:00,4791.82757,4792.02607,4791.44346,4791.44346,403.1261460110524,3.8751292898391076,1.7719658154509734,76.26013717397848,4790.8685702526855,4770.614567806743,0.10452540860296722,1.6663113754602819,4720.3193562,4664.1195219,20.254002445942206,25.60250506168203,-5.348502615739825,4805.365604634087,4788.383385365913,4796.874495,16.98221926817314,0.18019179746678643,4711.941240021421,1.016872476595436,12.991352679729255,16.755893802586133,4.327159999999822,0.589230000000498,0,0,-4.1150599999991755,1.100970000000416,1.100970000000416,0,0,0.9257859918787883,-1.0,-403.1261460110524,-30894.966175268015,-8.618163044571414e-05,0.013220787778771337,-0.013306969409217051,1281.7066473485625,0.3145229178554223,0.15034207176516917,2.0782252693319387,13,21,2,321,-9,0.0,0.225,1.457414973421191,0.2354588661308324,0.4283800369775441,0.5826099999994767,0.7666666666666667,-1.383079999999912,-0.24139999999988504,-8.618163044571414e-05,-0.0008286599078678458,-0.001932351757542805,-6.674819999999272,3.8608450961158787,34.827103096550914,0.0,1,0,1,0,1,3,-0.0014312325830930783,-1
2026-04-08 13:22:00,4791.15076,4792.54578,4791.15076,4792.54578,1008.0971806200898,3.6979786262791663,1.6965766523607648,76.85801203055306,4791.126602521503,4772.2391020432815,0.25803226881726005,1.6245342365382385,4722.9869988,4664.91406275,18.887500478221227,24.259504144989872,-5.372003666768645,4804.182887056531,4788.36380994347,4796.273348500001,15.819077113061212,0.2643607835376796,4714.511506927211,1.0165519102674667,28.988473155404428,18.59386594507077,3.2248399999998583,1.6915500000004613,0,1,-2.1777299999994284,-1.6915500000004613,-1.6915500000004613,0,0,0.9312537700968704,1.0,1008.0971806200898,-29886.868994647924,0.0002300601080242881,-0.03262981985159419,0.032859879959618477,1282.7237438951959,0.7859035172830667,0.3772283234019648,2.0778547471386544,13,22,2,322,-8,0.0,0.24583333333333332,1.5027680708470719,2.3940210396272317,0.32117718779413623,1.3950199999999313,0.45,-0.19375333333330977,1.1893266666666023,0.0002300601080242881,-0.0005704962299114547,-0.0011613927950103742,-4.819929999999658,3.747713718554598,36.7935200276969,0.0,1,0,1,0,1,3,-0.001487762522740077,-1
2026-04-08 13:23:00,4792.57525,4792.9831,4792.48538,4792.95189,359.67235504763926,3.4693887244021044,1.4568053218886718,77.08695931183304,4791.407415979733,4773.773382632668,0.2808134582301136,1.5342805893860714,4725.6558844,4665.728522599999,17.63403334706527,22.934409985404955,-5.300376638339685,4802.238794108446,4788.995901891553,4795.617348,13.24289221689287,0.29872313172552156,4715.054942741102,1.0165208776043497,34.551357126719154,25.51039432061761,2.6066299999993134,2.09766000000036,0,0,0.45931000000018685,-1.539639999999963,0.45931000000018685,0,0,0.933268175543696,1.0,359.67235504763926,-29527.196639600286,8.473784469509305e-05,-0.01203446085677451,0.012119198701469602,1242.3463856849107,0.28951050225682445,0.14345629559181558,2.0041390447591345,13,23,2,323,-7,0.0,0.2708333333333333,1.5191497422626268,0.3567578416195911,0.18471527292327983,0.4977200000002995,0.8833333333333333,0.3651533333334858,0.5589066666667956,8.473784469509305e-05,-0.000550674372325255,-0.0009200507667779245,-4.541729999999916,3.877582856914592,39.33474089140276,0.0,1,0,1,0,1,3,-0.002915437150361355,-1
2026-04-08 13:24:00,4792.51093,4796.57174,4792.51093,4796.57174,2934.503528289211,3.511633101230522,1.9776062575109268,79.07419164655943,4792.201927367466,4775.462149845062,0.7945113877331096,1.6887672123948505,4728.3765252,4666.5722384,16.73977752240353,21.69548349280467,-4.955705970401141,4800.743144429805,4789.768659570194,4795.255902,10.974484859611039,0.6198941023129575,4718.703118503212,1.0165021019316167,100.0,54.51327676070786,0.0,5.717510000000402,0,0,-0.03485000000000582,-5.420979999999872,-0.03485000000000582,0,0,0.9512235215255572,1.0,2934.503528289211,-26592.693111311077,0.0007552443844789369,-0.09938307263323509,0.10013831701771403,1219.5040242819018,2.4063088183626906,1.1563549629033671,2.0791450293919933,13,24,2,324,-6,0.0,0.2625,1.7710033336229742,8.157185328025198,0.2062358000588753,4.060809999999947,0.11666666666666667,1.7094266666666347,1.344273333333149,0.0007552443844789369,0.0007186748799381526,-0.0001921586713855561,0.6973900000002686,2.800150158494217,39.89235114448529,0.0,1,0,1,0,0,2,-0.004194180988107199,-1
2026-04-08 13:25:00,4796.76951,4798.77647,4796.39311,4797.71202,1722.3111470822105,3.431042165428328,2.0587570060087037,79.67227312265865,4793.049633926317,4777.110288375057,0.8477065588513142,1.648138529994867,4731.13702,4667.43317505,15.939345551259976,20.54425590449573,-4.604910353235756,4799.760867404026,4790.329438595976,4795.045153000001,9.431428808049532,0.7827555377578821,4720.882354410846,1.0162744076623575,86.56377489195141,73.70504400622353,1.0644499999998516,6.561259999999493,0,0,3.410009999999602,-6.291089999999713,3.410009999999602,0,0,0.9568795906765413,1.0,1722.3111470822105,-24870.381964228865,0.00023772812371181118,-0.06476633035522206,0.06500405847893387,1227.6579745378342,1.402924138898035,0.6946258374293516,2.016779802317963,13,25,2,325,-5,0.0,0.2833333333333333,2.13597745630117,0.58690293554889,0.15597705029812614,2.3833599999998114,0.2833333333333333,1.7220799999998537,0.012653333333219052,0.00023772812371181118,0.0012219877797967627,0.00038317726151437803,4.673939999999675,2.533587820286428,41.16167829564976,0.0,1,0,1,0,1,3,-0.004583247162050386,-1
2026-04-08 13:26:00,4797.65041,4797.8088,4797.54366,4797.56385,250.0,3.2049062964691273,1.7000336048068667,79.35488895881261,4793.744128706884,4778.625367013942,0.6944947805668562,1.5150786388849156,4733.8804934,4668.3442187,15.118761692941916,19.45915706218497,-4.340395369243055,4799.00632042521,4790.768356574789,4794.8873385,8.237963850420783,0.8248896280238378,4721.763328957238,1.0160534135568713,84.69347053358315,90.41908180851152,1.2126200000002427,6.413089999999102,1,0,0.9719199999999546,-5.2978699999994205,0.9719199999999546,0,0,0.9561446310472363,-1.0,-250.0,-25120.381964228865,-3.0883470992559836e-05,0.010052117428657636,-0.010083000899650196,1200.1096081541714,0.20831428851993247,0.0827268265561965,2.488023218939443,13,26,2,326,-4,0.0,0.32083333333333336,2.3622042081566823,0.11124164030423844,0.021030919251382688,0.2651399999995192,0.9333333333333333,1.537319999999757,-0.18476000000009662,-3.0883470992559836e-05,0.0012773582848453202,0.0009442382731912335,3.2747699999999895,2.7585811640186177,44.01969511118511,0.0,1,0,1,0,1,3,-0.004524663074572666,-1
2026-04-08 13:27:00,4797.44224,4797.54366,4796.91781,4796.91781,457.17353747960607,3.0221301324355916,1.4892348838454192,77.8977967678251,4794.232387367363,4779.980362790688,0.4882586604790049,1.3549957767454544,4736.6247662000005,4669.27233305,14.252024576675467,18.417730565083072,-4.1657059884076055,4798.788169342839,4790.866460657162,4794.827315,7.921708685677004,0.7638848125402329,4724.8203744651855,1.0152592751247285,76.5387062245034,82.59865055001266,1.8586599999998725,4.43242999999984,0,0,-1.8586599999998725,-1.150550000000294,-1.150550000000294,0,0,0.9529401138108551,-1.0,-457.17353747960607,-25577.55550170847,-0.00013466001083017876,0.018199306767334056,-0.018333966778164235,1143.7456110267117,0.39971606719225455,0.2070821785818102,1.9209529134908638,13,27,2,327,-3,0.0,0.36666666666666664,2.478869723954714,2.3595611521696935,-0.08823496225610825,0.6258500000003551,0.7333333333333333,0.11535666666653317,-1.421963333333224,-0.00013466001083017876,0.0009122562831314074,0.0005483044422511796,3.13579000000027,3.1391752395621455,46.46812249430606,0.0,1,0,1,0,0,2,-0.003945869149673764,-1
2026-04-08 13:28:00,4796.44019,4796.90389,4794.03969,4794.03969,2069.785339803147,3.0118436944045,1.767011907076397,71.59103860877154,4794.202741618537,4781.021794435822,-0.02964574882571469,1.041431645134253,4739.3013676,4670.17629405,13.1809471827155,17.370373888609556,-4.189426705894057,4798.457476014521,4790.86455198548,4794.661014,7.59292402904066,0.41816514769028745,4729.109212221798,1.0137299380266802,40.20908227975603,67.14708634594753,4.736780000000181,1.528759999999238,0,0,-3.7691100000001825,0.6397700000006807,0.6397700000006807,0,0,0.9386639309918655,-1.0,-2069.785339803147,-27647.340841511617,-0.0005999936029756903,0.0809219371907881,-0.0815219307937638,1201.4499249656187,1.7227394371749896,0.9509473916531072,1.8097002547413477,13,28,2,328,-2,0.0,0.375,2.4603134256663446,4.575764837444457,-0.09658615031614881,2.8641999999999825,0.18333333333333332,-1.2241100000001097,-1.3394666666666428,-0.0005999936029756903,0.00022695825557295102,5.375087956127622e-05,0.9162899999992078,4.105465192783275,45.67125217365553,0.0,1,0,1,0,1,3,-0.003807655167744284,-1
2026-04-08 13:29:00,4794.249,4794.249,4790.82266,4791.76416,2352.5526370905127,3.041450573375606,2.098877525661114,66.97417815719663,4793.827575215685,4781.817525218354,-0.37516640285230096,0.7957307825317912,4741.969589400001,4671.07493105,12.010049997331407,16.298309110353927,-4.288259113022519,4798.137316302618,4790.61176569738,4794.374540999999,7.525550605238095,0.1531288606220222,4731.356479134734,1.012767496986311,11.837094423929013,42.86162764272948,7.01231000000007,0.9414999999999054,0,0,-6.721000000000458,2.6688100000001214,2.6688100000001214,0,0,0.9273767427265777,-1.0,-2352.5526370905127,-29999.89347860213,-0.00047465814785518923,0.08509146143842616,-0.08556611958628135,1306.5775568201445,1.8005455893191893,1.1265109414890724,1.5969207242825145,13,29,2,329,-1,0.0,0.36666666666666664,2.5780841715460037,1.1962224627308602,-0.08183041741551093,3.426339999999982,0.16666666666666666,-1.9332299999999425,-0.7091199999998328,-0.00047465814785518923,-0.0010022950266559416,-0.00028358126561078834,-2.8344600000000355,4.813650027114837,44.313772448772475,0.0,1,0,1,0,1,3,-0.0028936419942670044,-1
2026-04-08 13:30:00,4792.02104,4792.02607,4788.86486,4790.26426,2170.512243938848,3.0500048181345063,2.3113440205289333,64.04247099448807,4793.27937287481,4782.443209276253,-0.5482023408749228,0.6256840578989795,4744.6212036,4671.93935805,10.836163598557505,15.205880007994644,-4.369716409437139,4798.189490498328,4789.998582501673,4794.094036500001,8.190907996655369,0.03243526296586531,4733.498593952277,1.0119923062660288,14.118796038183767,22.05499091395627,7.54453999999987,1.3994000000002416,0,0,-8.039029999999912,2.013619999999719,2.013619999999719,0,0,0.9199368699588691,-1.0,-2170.512243938848,-32170.405722540978,-0.0003130162399310743,0.07235066502776077,-0.07266368126769185,1295.4417337030002,1.675499576645964,1.03642667661948,1.6150534918821295,13,30,2,330,0,0.0,0.35833333333333334,2.7888296146563545,0.9225931287284256,-0.07942149877101895,3.16121000000021,0.18333333333333332,-2.2178499999999985,-0.28462000000005605,-0.0003130162399310743,-0.0015523566168526015,-0.000904008936622902,-5.152970000000096,5.291903381167222,43.69773760152876,0.0,1,0,1,0,1,3,-0.0027270374432327715,-1
2026-04-08 13:31:00,4790.68504,4790.68504,4782.30702,4785.05949,4000.0,3.430577331124906,3.5246792164231677,55.03904132055158,4792.014775509455,4782.637007848382,-1.2645973653552574,0.1937985721297082,4747.138153399999,4672.7524629,9.37776766107254,14.040257538610224,-4.662489877537684,4799.372937724379,4788.017276275622,4793.6951070000005,11.355661448757019,-0.26046569302898354,4739.274596558255,1.0096607173825551,16.712579958647773,14.222823473586852,12.484170000000631,2.752469999999448,0,0,-11.941979999999603,0.13761999999951513,0.13761999999951513,0,0,0.8941199311061498,-1.0,-4000.0,-36170.40572254098,-0.0010865308712635358,0.12433787856139178,-0.12542440943265531,1299.4564771110515,3.0782098228267003,2.442089182794986,1.259966211837225,13,31,2,331,1,0.004761904761904762,0.2875,3.9663210747057596,2.650173504021924,0.14191646356715817,8.378020000000106,0.016666666666666666,-2.993399999999989,-0.7755499999999906,-0.0010865308712635358,-0.0026063978283478173,-0.002159924674583591,-10.221980000000258,6.22198707128238,37.33312627159946,0.0,1,0,1,0,1,3,-0.0010659177823513222,-1
2026-04-08 13:32:00,4785.36878,4785.6049,4780.6831,4782.95473,2491.665844008447,3.5370932360445613,3.80410337313855,51.86370895491781,4790.620922354155,4782.660542822577,-1.3938531553003486,0.02353497419426276,4749.6097979999995,4673.54886455,7.960379531577928,12.824281937203764,-4.863902405625836,4800.473705400012,4785.783073599988,4793.1283895,14.690631800023766,-0.19252571202632973,4741.607345323603,1.0087200986486504,12.555040879616332,14.462138958815956,13.94915999999921,2.2716300000001866,0,0,-11.342969999999696,3.2599599999994098,3.2599599999994098,0,0,0.8836798040266386,-1.0,-2491.665844008447,-38662.07156654943,-0.00043986078007973717,0.06888686466836269,-0.06932672544844243,1375.5648985746186,1.8113763047114089,1.3914422174751866,1.3008628164088885,13,32,2,332,2,0.009523809523809525,0.2625,5.20072762888156,0.5874587616314894,0.20257072965542905,4.921800000000076,0.08333333333333333,-2.936476666666446,0.05692333333354327,-0.00043986078007973717,-0.002910844119715983,-0.0025705978005915453,-12.637969999999768,6.629660421442845,35.61387280635796,0.0,1,0,1,0,1,3,0.00026105829356248833,0
2026-04-08 13:33:00,4783.34379,4783.34379,4777.3461,4779.97046,2541.065667360684,3.7128501477556743,4.24282069851087,47.664801230910925,4788.9823896842845,4782.461277428311,-1.6385326698700737,-0.1992653942652396,4752.0328646,4674.331987250001,6.521112255973094,11.563648000957631,-5.042535744984537,4801.743016976179,4783.132606023821,4792.4378115,18.610410952358507,-0.16991183272270197,4743.154346631156,1.0077619259046038,12.245985486950492,13.837868775071533,14.278540000000248,2.624359999999797,0,0,-13.338940000000548,-1.0367699999997058,-1.0367699999997058,0,0,0.868877091109445,-1.0,-2541.065667360684,-41203.137233910114,-0.0006239385836714906,0.06572502621818188,-0.06634896480185337,1486.3691919355676,1.709578959379387,1.6153435304337453,1.0576829289010252,13,33,2,333,3,0.014285714285714285,0.24166666666666667,6.544188435557293,1.2185720961417452,0.303227021787389,5.997690000000148,0.03333333333333333,-3.4312666666667915,-0.49479000000034556,-0.0006239385836714906,-0.0029347337339211688,-0.003257624443377072,-13.156580000000758,7.119583874827802,33.124301459943275,0.0,1,0,1,0,0,2,0.0010462533276827113,1
2026-04-08 13:34:00,4779.71138,4781.18542,4779.71138,4781.18542,764.722056496666,3.5529351372017017,3.6890645588087074,49.45881882044696,4787.782855886702,4782.366769470659,-1.1995337975822622,-0.0945079576522403,4754.47174,4675.1279421,5.416086416043072,10.33413568397472,-4.918049267931648,4802.347622349649,4781.334202650351,4791.8409125,21.013419699298538,-0.007080329829549413,4745.126520796322,1.0075991226547345,17.915322973891893,14.23878311348624,10.840650000000096,3.8393200000000434,0,1,-5.893520000000535,-0.5023199999995995,-0.5023199999995995,0,0,0.8749035914213712,1.0,764.722056496666,-40438.41517741345,0.00025417730301202646,-0.018559801700422374,0.0188139790034344,1497.2772011480215,0.5107417683486709,0.41486783639324853,1.2281348150851192,13,34,2,334,4,0.01904761904761905,0.26666666666666666,6.9579515370957665,0.24576385635376077,0.20668283651698188,1.474040000000059,0.48333333333333334,-1.2913566666666156,2.139910000000176,0.00025417730301202646,-0.00220769212481442,-0.0024914048595716665,-10.671010000000024,7.098072218858798,34.95710996481181,0.0,1,0,1,0,1,3,0.0012327465852601804,1
2026-04-08 13:35:00,4781.04844,4783.4333,4781.02888,4783.4333,1232.653458798891,3.4708983416872834,3.4321356470469353,52.690141262435496,4787.113693442594,4782.445771732092,-0.669162444108224,0.07900226143283362,4756.912454,4675.9447136,4.667921710502014,9.20089288928018,-4.5329711787781655,4802.317179005576,4780.248113994424,4791.2826465,22.069065011151906,0.14432743622000602,4747.05788236837,1.0076627076742555,28.404549244833046,19.521952568558476,7.251740000000609,6.087199999999939,0,0,-2.3149100000000544,-6.087199999999939,-2.3149100000000544,0,0,0.8860536288885879,1.0,1232.653458798891,-39205.76171861456,0.00047015118689963664,-0.030482239558373703,0.03095239074527334,1472.7247533402758,0.8369882914674247,0.69271712726634,1.2065267795328316,13,35,2,335,5,0.023809523809523808,0.2875,6.596649431807226,1.631066248795738,0.15694313012529887,2.4044199999998455,0.3333333333333333,0.15952333333310284,1.4508799999997184,0.00047015118689963664,-0.0014260090110352897,-0.0017578009948849838,-8.010160000000724,6.618216933181781,36.43093644882893,0.0,1,0,1,0,0,2,0.0008319191991241759,1
