time,open,high,low,close,volume
2026-04-08 05:12:00,4809.25352,4810.07238,4809.07954,4809.89612,1000.534107284819
2026-04-08 05:13:00,4810.12634,4810.12634,4805.94684,4807.80314,4000.0
2026-04-08 05:14:00,4807.87164,4809.7933,4807.82268,4809.48885,1936.4418021909369
2026-04-08 05:15:00,4809.39571,4809.53258,4809.18512,4809.22629,341.4336952782162
2026-04-08 05:16:00,4809.00037,4809.31083,4808.03422,4808.03422,1254.468628703888
2026-04-08 05:17:00,4807.98485,4808.11433,4807.98485,4808.0116,250.0
2026-04-08 05:18:00,4807.84665,4809.34701,4807.84665,4809.34701,1474.3379354391595
2026-04-08 05:19:00,4809.36907,4810.34476,4809.22067,4809.87453,1074.0807980431198
2026-04-08 05:20:00,4809.84651,4809.98218,4809.11027,4809.42578,833.1199357893045
2026-04-08 05:21:00,4809.43922,4809.54213,4809.39337,4809.45316,250.0
2026-04-08 05:22:00,4809.31723,4810.06494,4809.31723,4810.06494,734.7418071049797
2026-04-08 05:23:00,4810.08367,4810.35757,4810.00481,4810.35757,346.64177271132706
2026-04-08 05:24:00,4810.47376,4812.05323,4810.2289,4811.2006,1743.1680935636537
2026-04-08 05:25:00,4811.05559,4811.79519,4811.05559,4811.79519,706.696223818722
2026-04-08 05:26:00,4811.76747,4811.77948,4811.46954,4811.46954,296.1512001223339
2026-04-08 05:27:00,4811.60846,4813.99349,4811.44885,4812.76935,2431.432502674974
2026-04-08 05:28:00,4813.02017,4816.50916,4812.77054,4815.19537,3572.2939917428175
2026-04-08 05:29:00,4815.14732,4815.58828,4815.10015,4815.58828,479.66393160675824
2026-04-08 05:30:00,4815.70391,4816.97408,4815.5639,4816.43467,1347.4430515207432
2026-04-08 05:31:00,4816.56851,4819.1359,4816.25969,4817.81236,2645.09483848735
2026-04-08 05:32:00,4817.84928,4817.9138,4817.65241,4817.72151,250.0
2026-04-08 05:33:00,4817.76794,4817.76794,4816.07976,4816.32167,1558.4039140564116
2026-04-08 05:34:00,4817.13845,4825.93488,4815.83481,4820.92707,4000.0
2026-04-08 05:35:00,4820.82888,4821.4193,4820.67104,4821.4193,735.2822679695586
2026-04-08 05:36:00,4821.37424,4821.40481,4820.95421,4820.95421,442.7848474426572
2026-04-08 05:37:00,4820.87349,4821.0134,4820.87349,4821.00981,250.0
2026-04-08 05:38:00,4820.73143,4821.00365,4818.58156,4818.58156,2440.860215053571
2026-04-08 05:39:00,4818.32599,4819.61238,4818.32599,4819.61238,1264.0790055510336
2026-04-08 05:40:00,4819.21511,4821.81565,4819.21511,4821.81565,2400.6277261069117
2026-04-08 05:41:00,4821.74924,4823.31868,4821.60077,4823.23443,1431.1742408460439
2026-04-08 05:42:00,4823.15882,4823.60873,4823.15882,4823.47004,374.8156787604245
2026-04-08 05:43:00,4823.26357,4824.34931,4823.26357,4824.34931,982.6457238788854
2026-04-08 05:44:00,4824.29916,4824.31466,4824.20666,4824.20666,250.0
2026-04-08 05:45:00,4824.21589,4824.26711,4821.71056,4822.31948,2313.797893955267
2026-04-08 05:46:00,4822.32947,4824.95304,4822.32947,4824.95304,2374.454143532228
2026-04-08 05:47:00,4825.19145,4828.18511,4824.62489,4826.58106,2953.9510802835625
2026-04-08 05:48:00,4826.61448,4828.09231,4826.48776,4827.66066,1331.3116059874512
2026-04-08 05:49:00,4827.51266,4829.76676,4827.51266,4829.76676,1671.827543880421
2026-04-08 05:50:00,4829.5049,4832.6405,4829.5049,4832.6405,2080.1862853394205
2026-04-08 05:51:00,4832.26746,4835.32384,4832.26746,4835.32384,1856.441311616731
2026-04-08 05:52:00,4835.85831,4842.80131,4835.12233,4839.56399,4000.0
2026-04-08 05:53:00,4839.30978,4840.743,4839.30978,4840.743,841.5632000332531
2026-04-08 05:54:00,4841.59719,4841.59719,4831.94491,4836.64481,4000.0
2026-04-08 05:55:00,4836.39546,4836.75937,4835.52093,4835.52093,727.1915891828669
2026-04-08 05:56:00,4834.92805,4835.4861,4832.92688,4832.92688,1288.6271686122802
2026-04-08 05:57:00,4832.22725,4833.01919,4829.32464,4829.32464,1860.2923960411892
2026-04-08 05:58:00,4829.41521,4829.51801,4827.25971,4827.53053,1137.1069055713733
2026-04-08 05:59:00,4827.74051,4827.74051,4825.36799,4826.37217,1051.5557131460407
2026-04-08 06:00:00,4827.17901,4835.7566,4826.34303,4831.14489,4000.0
2026-04-08 06:01:00,4830.98114,4832.46451,4830.91787,4832.46451,685.5066040243337
2026-04-08 06:02:00,4832.1674,4832.42829,4830.91747,4830.91747,669.6303519189969
2026-04-08 06:03:00,4831.01376,4831.01376,4828.97413,4829.77338,904.0111692227591
2026-04-08 06:04:00,4829.92095,4830.982,4829.73756,4830.45802,579.6545194971745
2026-04-08 06:05:00,4830.36569,4830.55993,4830.21784,4830.35467,250.0
2026-04-08 06:06:00,4830.17339,4830.45116,4828.96923,4828.96923,690.2762865852341
2026-04-08 06:07:00,4828.90106,4829.01874,4827.76341,4827.9334,584.727032207788
2026-04-08 06:08:00,4828.35834,4828.35834,4823.64833,4825.95028,2193.9013398604147
2026-04-08 06:09:00,4826.28306,4826.28306,4821.10999,4823.3209,2292.8242177113134
2026-04-08 06:10:00,4822.88828,4826.36578,4822.88828,4826.36578,1541.30839464598
2026-04-08 06:11:00,4826.2646,4826.3728,4826.18478,4826.18488,250.0
2026-04-08 06:12:00,4826.1132,4826.23418,4826.01825,4826.04057,250.0
2026-04-08 06:13:00,4826.01347,4826.05807,4825.69393,4825.69393,250.0
2026-04-08 06:14:00,4825.64833,4825.77907,4825.64833,4825.77624,250.0
2026-04-08 06:15:00,4825.6289,4826.48662,4825.6289,4826.48662,399.522093843771
2026-04-08 06:16:00,4825.97536,4829.3109,4825.97536,4829.3109,1553.6794348968315
2026-04-08 06:17:00,4829.59319,4829.59319,4824.73167,4826.95158,2264.4740121056084
2026-04-08 06:18:00,4826.83176,4826.95371,4826.80913,4826.80913,250.0
2026-04-08 06:19:00,4827.14857,4831.30555,4826.52243,4828.89901,2225.778456140682
2026-04-08 06:20:00,4829.32907,4833.4622,4828.81839,4831.1439,2160.9519001006875
2026-04-08 06:21:00,4831.68003,4836.72188,4831.11506,4833.93753,2609.0792544319384
2026-04-08 06:22:00,4834.04717,4834.04717,4832.50276,4832.91092,861.2904215240951
2026-04-08 06:23:00,4833.03882,4833.03882,4831.24377,4831.85278,936.2189283067946
2026-04-08 06:24:00,4831.41946,4833.72673,4831.41946,4833.72673,1203.3702942619898
2026-04-08 06:25:00,4833.70491,4834.72109,4833.70491,4834.57795,529.9946801295749
2026-04-08 06:26:00,4834.49448,4834.63839,4833.97184,4834.12144,398.9298827838952
2026-04-08 06:27:00,4833.8468,4834.18737,4832.84137,4832.84137,870.901473609257
2026-04-08 06:28:00,4832.74432,4833.5663,4832.74432,4833.5663,538.080602770255
2026-04-08 06:29:00,4833.44165,4834.58806,4833.44165,4834.58806,766.1248016042133
2026-04-08 06:30:00,4834.54989,4834.70608,4834.42108,4834.70608,250.0
2026-04-08 06:31:00,4834.05375,4834.674,4831.63193,4831.63193,2151.4464643757046
2026-04-08 06:32:00,4831.8636,4831.8636,4829.50595,4830.55444,1667.4033657129871
2026-04-08 06:33:00,4830.08139,4833.49744,4830.08139,4833.49744,2415.936745252149
2026-04-08 06:34:00,4833.30401,4833.49641,4832.60912,4832.60912,627.51906871799
2026-04-08 06:35:00,4832.30937,4834.15129,4832.30937,4834.15129,1217.25913149229
2026-04-08 06:36:00,4833.88521,4837.25351,4833.88521,4837.25351,2017.2722535978585
2026-04-08 06:37:00,4838.05912,4838.05912,4827.22804,4832.16734,4000.0
2026-04-08 06:38:00,4832.05347,4834.09061,4832.05347,4834.09061,1120.2401999469926
2026-04-08 06:39:00,4834.06265,4834.15704,4832.73769,4833.17629,850.0476124885145
2026-04-08 06:40:00,4832.87245,4833.25278,4831.88995,4831.88995,919.6628606906073
2026-04-08 06:41:00,4831.83076,4833.01213,4831.83076,4832.93697,797.2103004294456
2026-04-08 06:42:00,4832.67849,4834.94826,4832.67849,4834.94826,1359.3634899057934
2026-04-08 06:43:00,4834.82229,4834.92081,4834.48185,4834.48185,262.8928030277935
2026-04-08 06:44:00,4834.37987,4834.56349,4834.37987,4834.44973,250.0
2026-04-08 06:45:00,4834.08591,4837.25518,4834.08591,4837.25518,1742.8078867852657
2026-04-08 06:46:00,4837.1482,4837.24479,4836.99332,4837.06587,250.0
2026-04-08 06:47:00,4837.24217,4837.24217,4833.46957,4834.91791,2259.40720954951
2026-04-08 06:48:00,4834.90499,4835.12233,4834.13035,4834.13035,594.0960514574285
2026-04-08 06:49:00,4834.00822,4834.14693,4833.35653,4833.35653,533.3765217156313
2026-04-08 06:50:00,4833.66953,4833.66953,4829.75463,4831.63934,2641.8468431993406
2026-04-08 06:51:00,4831.49057,4831.63533,4830.54081,4830.54081,786.8074675251689
2026-04-08 06:52:00,4830.40486,4830.64015,4830.40486,4830.58716,250.0
2026-04-08 06:53:00,4831.15205,4831.15205,4823.88283,4827.06696,4000.0
2026-04-08 06:54:00,4827.50123,4827.50123,4821.35526,4824.38191,4000.0
2026-04-08 06:55:00,4824.15008,4824.39213,4822.92285,4822.92285,1056.2077220022952
2026-04-08 06:56:00,4822.83137,4822.96795,4822.04335,4822.13746,664.6586489732738
2026-04-08 06:57:00,4822.24471,4822.24471,4820.52838,4821.17397,1188.3349546324555
2026-04-08 06:58:00,4820.9546,4822.34115,4820.9546,4822.34115,960.0052620100116
2026-04-08 06:59:00,4822.20209,4822.3323,4821.84582,4821.84582,336.82403076920207
2026-04-08 07:00:00,4821.21453,4821.83326,4818.73182,4818.73182,1947.156117666586
2026-04-08 07:01:00,4818.50114,4818.81264,4816.66725,4816.66725,1346.9257065361892
2026-04-08 07:02:00,4816.97176,4816.97176,4813.06321,4814.57468,2453.8785350369635
2026-04-08 07:03:00,4814.6599,4816.92867,4814.59587,4816.57724,1464.58606044042
2026-04-08 07:04:00,4816.74873,4816.74873,4813.74775,4815.17004,1686.7729923416077
2026-04-08 07:05:00,4815.11953,4815.14184,4815.08873,4815.08873,250.0
2026-04-08 07:06:00,4814.9997,4815.18089,4814.79945,4814.85634,264.09751335349443
2026-04-08 07:07:00,4814.78368,4814.86831,4814.42036,4814.42036,319.2914929254197
2026-04-08 07:08:00,4814.29593,4814.65814,4814.29593,4814.65814,263.4848584039282
2026-04-08 07:09:00,4814.50217,4815.88061,4814.50217,4815.88061,1005.6944408979693
2026-04-08 07:10:00,4816.03481,4816.03481,4812.68352,4814.00433,2424.088333049895
2026-04-08 07:11:00,4813.60269,4814.17293,4812.30987,4812.30987,1304.7415287320332
2026-04-08 07:12:00,4812.10615,4813.22555,4812.10615,4813.22555,809.6955142696801
2026-04-08 07:13:00,4813.2556,4813.68086,4813.24605,4813.68086,314.51108322313013
2026-04-08 07:14:00,4813.60303,4813.6927,4813.47774,4813.67342,250.0
2026-04-08 07:15:00,4813.64098,4813.71146,4812.99356,4813.02391,574.816641578559
2026-04-08 07:16:00,4813.20348,4815.05187,4812.94635,4814.03716,1522.9856165842393
2026-04-08 07:17:00,4813.80214,4814.03967,4811.84799,4811.84799,1585.3077226315074
2026-04-08 07:18:00,4812.04427,4813.82878,4811.82846,4812.93815,1400.8676987074193
2026-04-08 07:19:00,4812.95561,4813.03778,4812.71225,4812.8026,250.0
2026-04-08 07:20:00,4812.76923,4812.78275,4812.62296,4812.62296,250.0
2026-04-08 07:21:00,4812.20389,4812.60679,4810.28938,4810.28938,1622.9327375924408
2026-04-08 07:22:00,4810.76248,4815.40104,4810.26448,4812.93568,3224.8517552363214
2026-04-08 07:23:00,4812.97827,4813.9498,4812.78275,4813.77953,817.3105541995457
2026-04-08 07:24:00,4813.63057,4814.71936,4813.63057,4814.71936,787.5543853681652
2026-04-08 07:25:00,4814.09402,4818.45501,4814.09402,4818.45501,3154.4345549164477
2026-04-08 07:26:00,4818.2902,4819.40516,4818.2902,4819.40516,806.4839294172123
2026-04-08 07:27:00,4819.30174,4819.40415,4819.27632,4819.29096,250.0
2026-04-08 07:28:00,4819.23402,4819.38106,4819.22029,4819.225,250.0
2026-04-08 07:29:00,4819.50517,4819.50517,4815.74056,4817.36597,2957.866658285472
2026-04-08 07:30:00,4817.28284,4817.76526,4817.28284,4817.76526,421.981674648618
2026-04-08 07:31:00,4817.68095,4817.80589,4817.37243,4817.42183,387.9947725516144
2026-04-08 07:32:00,4817.39474,4817.46427,4817.21643,4817.27243,250.0
2026-04-08 07:33:00,4817.15785,4817.30122,4813.63368,4813.63368,3328.453771980412
2026-04-08 07:34:00,4813.48575,4813.70944,4810.11916,4810.11916,3258.336925694813
2026-04-08 07:35:00,4810.41856,4813.95992,4810.0979,4812.18033,3456.936214396811
2026-04-08 07:36:00,4812.3624,4812.3624,4809.97556,4811.09434,2087.8129851950266
2026-04-08 07:37:00,4810.97256,4811.1619,4810.27709,4810.27709,773.9596317437704
2026-04-08 07:38:00,4810.04299,4810.28434,4808.57317,4808.57317,1344.4719877117614
2026-04-08 07:39:00,4808.7682,4810.63365,4808.54976,4809.66966,1448.040802995958
2026-04-08 07:40:00,4809.53872,4810.30301,4809.53872,4810.30301,668.5385641495785
2026-04-08 07:41:00,4810.22042,4810.31979,4808.44745,4808.44745,1637.7703426704925
2026-04-08 07:42:00,4808.34471,4808.52279,4808.33681,4808.35636,250.0
2026-04-08 07:43:00,4808.30571,4808.38582,4807.81617,4807.81617,499.2528516530516
2026-04-08 07:44:00,4807.53583,4808.78301,4807.53583,4808.78301,1033.1907067679015
2026-04-08 07:45:00,4808.79419,4809.99976,4808.61704,4809.96024,1051.5380812956062
2026-04-08 07:46:00,4809.40198,4813.50491,4809.40198,4813.50491,3120.217498764333
2026-04-08 07:47:00,4813.46835,4813.53736,4812.60044,4812.62972,776.1646570541974
2026-04-08 07:48:00,4812.48375,4813.03063,4812.48375,4813.03063,479.2967603120912
2026-04-08 07:49:00,4813.11811,4814.26481,4812.94554,4813.69355,1092.9116115695585
2026-04-08 07:50:00,4813.68718,4815.45847,4813.68718,4814.97217,1380.342496444117
2026-04-08 07:51:00,4814.76753,4816.83379,4814.76753,4816.83379,1610.208653976811
2026-04-08 07:52:00,4816.38083,4819.21713,4816.38083,4819.21713,2210.290479066143
2026-04-08 07:53:00,4819.04016,4819.182,4818.76624,4818.76624,323.9961814957017
2026-04-08 07:54:00,4818.78191,4818.87407,4817.39469,4818.02064,1095.0299594002943
2026-04-08 07:55:00,4818.14474,4819.24165,4818.01061,4818.8601,959.3329307015854
2026-04-08 07:56:00,4818.8421,4820.14978,4818.81264,4819.64568,1006.7271242013387
2026-04-08 07:57:00,4819.49488,4819.64112,4818.22775,4818.22775,1039.2961402429585
2026-04-08 07:58:00,4818.5306,4818.5306,4814.97105,4816.63327,2546.091148711359
2026-04-08 07:59:00,4816.8334,4816.8334,4813.49592,4814.67653,2387.247906898815
2026-04-08 08:00:00,4814.28373,4814.64053,4813.20049,4813.20049,1009.3467114782973
2026-04-08 08:01:00,4813.27265,4813.28029,4811.17027,4811.91768,1445.506299196833
2026-04-08 08:02:00,4812.12197,4813.75014,4811.88401,4812.90424,1169.7857736128183
2026-04-08 08:03:00,4812.80757,4813.69894,4812.78275,4813.69894,627.6520678765961
2026-04-08 08:04:00,4813.46557,4813.66748,4812.34844,4812.34844,924.535906161713
2026-04-08 08:05:00,4811.28661,4817.59486,4811.28661,4817.59486,4000.0
2026-04-08 08:06:00,4817.63792,4817.78971,4817.55893,4817.78971,250.0
2026-04-08 08:07:00,4817.71232,4817.89601,4817.38677,4817.50455,364.2515083565626
2026-04-08 08:08:00,4817.34911,4817.65188,4816.43556,4816.43556,894.3989764184839
2026-04-08 08:09:00,4816.27611,4816.57511,4816.27611,4816.57511,250.0
2026-04-08 08:10:00,4816.46167,4816.57098,4815.49808,4815.49808,807.7819312532938
2026-04-08 08:11:00,4815.33138,4815.5159,4814.22906,4814.22906,975.5032577676864
2026-04-08 08:12:00,4814.49637,4814.49637,4811.42326,4812.88858,2313.731690515197
2026-04-08 08:13:00,4812.81701,4814.19766,4812.81701,4814.19766,1016.0093311110971
2026-04-08 08:14:00,4814.36224,4817.13012,4813.94117,4815.69477,2308.0152133084844
2026-04-08 08:15:00,4815.65291,4815.78364,4815.51729,4815.54632,250.0
2026-04-08 08:16:00,4815.58234,4816.05399,4815.5639,4816.05399,368.9867151533921
2026-04-08 08:17:00,4816.03795,4816.90849,4816.02774,4816.53559,663.1129983695938
2026-04-08 08:18:00,4816.41862,4816.94333,4816.41862,4816.94333,395.05196863418377
2026-04-08 08:19:00,4816.81482,4818.81635,4816.81482,4818.81635,1472.909974649021
2026-04-08 08:20:00,4818.80512,4818.88281,4817.01876,4817.61725,1371.739538375182
2026-04-08 08:21:00,4817.33981,4817.65188,4816.49777,4816.49777,868.9998418785043
2026-04-08 08:22:00,4816.43651,4816.53475,4814.20322,4814.20322,1755.5512051137493
2026-04-08 08:23:00,4814.47923,4814.47923,4811.50478,4812.88224,2188.874048399648
2026-04-08 08:24:00,4812.88268,4812.92382,4810.18096,4810.48592,2018.4488131905698
2026-04-08 08:25:00,4810.00937,4810.46835,4807.89103,4807.89103,1844.8830001217423
2026-04-08 08:26:00,4808.39232,4808.39232,4799.9846,4802.95262,4000.0
2026-04-08 08:27:00,4802.91562,4803.07397,4802.62413,4802.62413,318.95741822057187
2026-04-08 08:28:00,4802.72135,4804.70087,4802.60811,4803.73718,1483.8638772781633
2026-04-08 08:29:00,4803.57502,4805.02658,4803.57502,4805.02658,1029.2233460605346
2026-04-08 08:30:00,4804.94495,4806.08276,4804.92024,4806.08276,861.2248072924654
2026-04-08 08:31:00,4806.04898,4806.13559,4804.64114,4804.99077,1107.1271145945911
2026-04-08 08:32:00,4804.90765,4805.01298,4804.70295,4804.70295,250.0
2026-04-08 08:33:00,4804.65433,4804.74603,4804.41235,4804.45766,256.09774816991967
2026-04-08 08:34:00,4804.4083,4804.47379,4803.98692,4803.98692,389.0042985662194
2026-04-08 08:35:00,4804.10282,4804.10282,4802.09119,4802.98167,1607.2724076759544
2026-04-08 08:36:00,4802.60452,4804.95712,4802.60452,4804.95712,1763.9053942091825
2026-04-08 08:37:00,4804.8134,4804.92344,4804.71319,4804.71319,250.0
2026-04-08 08:38:00,4804.72775,4804.79645,4803.04382,4803.66557,1237.6412766004041
2026-04-08 08:39:00,4803.66388,4803.76615,4803.52865,4803.52865,250.0
2026-04-08 08:40:00,4803.50042,4803.60372,4802.63536,4802.92371,683.8193495538766
2026-04-08 08:41:00,4803.12461,4803.12461,4800.37486,4801.47704,1866.762163061406
2026-04-08 08:42:00,4801.56818,4801.56818,4794.69251,4795.68616,4000.0
2026-04-08 08:43:00,4795.9821,4795.9821,4790.65365,4792.76592,3281.994900033148
2026-04-08 08:44:00,4792.84388,4794.0254,4792.65908,4793.42497,927.5732261602946
2026-04-08 08:45:00,4793.44081,4793.53233,4792.30386,4792.81024,833.9890224406281
2026-04-08 08:46:00,4792.71191,4792.94479,4792.11273,4792.11273,564.872488552194
2026-04-08 08:47:00,4792.72737,4799.67389,4791.73221,4795.68164,4000.0
2026-04-08 08:48:00,4795.80699,4795.80699,4794.61167,4795.14908,736.2430245018757
2026-04-08 08:49:00,4795.18551,4795.30272,4795.11699,4795.30272,250.0
2026-04-08 08:50:00,4795.30461,4797.14874,4795.24312,4796.51285,1293.6955407481742
2026-04-08 08:51:00,4797.36088,4805.14743,4796.17218,4800.66653,4000.0
2026-04-08 08:52:00,4800.68042,4800.70397,4795.3735,4795.45152,3283.2390948173247
2026-04-08 08:53:00,4795.17479,4797.36012,4795.17479,4797.36012,1346.0278157607352
2026-04-08 08:54:00,4797.34198,4797.6266,4797.3135,4797.61779,250.0
2026-04-08 08:55:00,4797.52445,4797.67296,4797.42837,4797.45025,250.0
2026-04-08 08:56:00,4797.34977,4797.54366,4796.74736,4796.74736,613.7683589037589
2026-04-08 08:57:00,4796.85644,4796.85644,4794.92856,4795.82053,1368.3194458241996
2026-04-08 08:58:00,4795.67653,4795.93305,4795.14769,4795.14769,605.3360772932098
2026-04-08 08:59:00,4795.12493,4795.25249,4794.16525,4794.58061,897.1404288324613
2026-04-08 09:00:00,4794.52006,4794.5549,4794.16398,4794.16398,322.56919947673
2026-04-08 09:01:00,4793.92613,4795.2634,4793.92613,4795.2634,1103.4536820434816
2026-04-08 09:02:00,4795.14851,4796.38519,4795.14851,4796.38519,1003.330426140382
2026-04-08 09:03:00,4796.25877,4796.37853,4795.96104,4795.96104,338.71366853929135
2026-04-08 09:04:00,4795.71515,4796.68554,4795.71515,4796.68554,787.2867776812033
2026-04-08 09:05:00,4796.60401,4796.64968,4796.35711,4796.35711,250.0
2026-04-08 09:06:00,4796.21741,4796.45391,4796.21741,4796.41017,250.0
2026-04-08 09:07:00,4796.41095,4797.43795,4796.39311,4797.43795,915.4983877748914
2026-04-08 09:08:00,4797.50551,4799.08772,4797.27948,4798.23369,1584.3964671251356
2026-04-08 09:09:00,4798.23094,4798.34083,4797.68381,4797.90995,575.6869479880036
2026-04-08 09:10:00,4797.81868,4798.00403,4796.89595,4796.89595,962.1255535296318
2026-04-08 09:11:00,4796.81255,4796.97827,4796.47436,4796.60167,459.0765810902229
2026-04-08 09:12:00,4796.79684,4798.83481,4796.57877,4797.86077,2055.3176757834
2026-04-08 09:13:00,4797.76871,4797.93477,4797.76871,4797.84761,250.0
2026-04-08 09:14:00,4797.87108,4798.17933,4797.77383,4798.17933,402.4354540175091
2026-04-08 09:15:00,4798.26374,4799.84006,4798.00403,4799.00393,1822.1542950436578
2026-04-08 09:16:00,4798.93847,4799.03296,4797.37093,4797.37093,1559.0690780833438
2026-04-08 09:17:00,4797.40529,4797.77383,4797.38642,4797.50593,384.4821682887588
2026-04-08 09:18:00,4797.49267,4797.55608,4796.98977,4797.09195,641.0971930559813
2026-04-08 09:19:00,4797.06469,4797.1052,4796.94022,4796.94022,250.0
2026-04-08 09:20:00,4796.8448,4797.18867,4796.8448,4797.18867,434.8216430835126
2026-04-08 09:21:00,4797.12864,4797.20759,4796.28143,4796.28143,1171.1240089527228
